transcripts,p-val
MSTRG.45999_ENST00000255613.8,0.07566126087625502
MSTRG.72301_ENST00000379100.6,0.0020692506635430516
MSTRG.2263_ENST00000373106.5,0.7765354194931118
MSTRG.75709_ENST00000373195.7,0.3118431225198685
MSTRG.59522_MSTRG.59522.1,0.1758956408247022
MSTRG.5744_ENST00000368655.5,0.11797458554163545
MSTRG.52948_MSTRG.52948.1,0.10030117097113475
MSTRG.50180_MSTRG.50180.16,0.7845701367412264
MSTRG.48617_MSTRG.48617.39,0.1639881763372681
MSTRG.43522_ENST00000598424.5,0.21533656708372878
MSTRG.22941_MSTRG.22941.32,0.0032025063167673996
MSTRG.83193_MSTRG.83193.2,0.7504480589749303
MSTRG.91458_ENST00000337738.5,0.01924842956415078
MSTRG.72462_MSTRG.72462.1,0.0018112936279381308
MSTRG.7093_MSTRG.7093.2,0.3067770292389272
MSTRG.39856_MSTRG.39856.23,9.715818986767728e-05
MSTRG.71571_MSTRG.71571.40,0.15141648818827352
MSTRG.79835_ENST00000343483.7,0.00751374300328547
MSTRG.27061_ENST00000332981.10,0.05810137597354157
MSTRG.58977_MSTRG.58977.16,0.5421011628032177
MSTRG.45344_ENST00000263278.9,0.6054373567357088
MSTRG.52165_ENST00000345146.6,0.982041097573257
MSTRG.50153_ENST00000455239.1,0.7284765958611579
MSTRG.42134_MSTRG.42134.1,0.2709443057855663
MSTRG.28646_MSTRG.28646.9,0.22582768748660303
MSTRG.81769_ENST00000445716.6,0.31691751100878385
MSTRG.6525_MSTRG.6525.1,0.24037635335891663
MSTRG.25165_ENST00000376414.5,0.13234101814320914
MSTRG.9331_MSTRG.9331.3,0.5455415711316667
MSTRG.76748_MSTRG.76748.2,0.7453947091316939
MSTRG.65843_MSTRG.65843.3,0.8793011736074908
MSTRG.48213_ENST00000606389.5,0.9399578217940108
MSTRG.66671_ENST00000621267.4,0.5275730944501555
MSTRG.75447_ENST00000639877.1,0.033148983580901646
MSTRG.83223_MSTRG.83223.8,0.7651658373909545
MSTRG.20070_ENST00000256686.10,0.0764883952737536
MSTRG.22235_ENST00000550948.1,0.1555123204732689
MSTRG.22454_MSTRG.22454.9,0.6558167491042413
MSTRG.70225_ENST00000196371.10,0.9462624202115323
MSTRG.15703_MSTRG.15703.30,0.1744508600360144
MSTRG.45458_ENST00000422090.2,0.36060461013530887
MSTRG.60936_ENST00000418458.6,0.8728864890294921
MSTRG.62751_MSTRG.62751.27,0.43749371437852624
MSTRG.60627_MSTRG.60627.1,0.6186627335354362
MSTRG.1174_MSTRG.1174.3,0.3781786634123132
MSTRG.41460_ENST00000589940.5,0.9643091680498457
MSTRG.48065_ENST00000238855.11,0.11141701073974848
MSTRG.51875_ENST00000433898.5,0.13511825261960267
MSTRG.905_ENST00000376957.7,0.8107235750712266
MSTRG.28057_ENST00000238609.4,0.32593561562317475
MSTRG.48395_ENST00000409731.7,0.013466632431368052
MSTRG.69022_MSTRG.69022.1,0.1254166592357878
MSTRG.8526_ENST00000430433.5,0.10455609627059438
MSTRG.17836_ENST00000265881.10,0.27247205844856404
MSTRG.56745_ENST00000399352.5,0.005635249219577901
MSTRG.10148_MSTRG.10148.14,0.5909958393274996
MSTRG.17957_ENST00000324727.8,1.6339464016857903e-06
MSTRG.91550_ENST00000372348.7,0.2101739684355695
MSTRG.54501_MSTRG.54501.2,0.781507029957987
MSTRG.59142_MSTRG.59142.4,0.05711289468780271
MSTRG.85627_MSTRG.85627.7,0.5965258162387657
MSTRG.52523_MSTRG.52523.1,0.519354982746317
MSTRG.514_ENST00000234610.5,0.0005285472215206834
MSTRG.48090_ENST00000480594.1,0.07519739935333235
MSTRG.14977_MSTRG.14977.1,0.8785024042882273
MSTRG.64662_ENST00000431380.5,0.29940280887840603
MSTRG.31326_ENST00000258884.5,0.30570565182638587
MSTRG.89747_ENST00000376960.8,0.5600125543753451
MSTRG.43184_ENST00000316856.7,0.938376080164914
MSTRG.6518_ENST00000367846.8,0.011193725467747554
MSTRG.58623_MSTRG.58623.14,0.07888919167786618
MSTRG.20496_ENST00000379786.8,0.5075289428471856
MSTRG.12444_ENST00000425280.1,0.8977948822499057
MSTRG.59310_ENST00000404760.5,0.17112690975199585
MSTRG.27326_MSTRG.27326.38,0.7910756577700473
MSTRG.20137_MSTRG.20137.1,0.0999930092252509
MSTRG.14920_MSTRG.14920.10,0.9115481471918725
MSTRG.40455_ENST00000332175.12,0.013406652602810328
MSTRG.75050_ENST00000332435.10,0.6389297426402136
MSTRG.1773_ENST00000374040.7,0.22505557388640549
MSTRG.91193_MSTRG.91193.1,0.09060150036458382
MSTRG.82118_MSTRG.82118.3,0.15864820736964255
MSTRG.81964_ENST00000488775.5,0.4075563867522173
MSTRG.12680_ENST00000483670.5,0.007415022709119641
MSTRG.41537_ENST00000262094.10,0.5033778219960958
MSTRG.80355_ENST00000222673.6,0.43688888071541376
MSTRG.53902_ENST00000377709.1,0.21999578109475293
MSTRG.92532_MSTRG.92532.1,0.0673686769819953
MSTRG.48029_MSTRG.48029.1,0.09167633549298639
MSTRG.75765_ENST00000373057.7,0.04079524714348973
MSTRG.45533_ENST00000596287.5,0.09566547309549282
MSTRG.26062_ENST00000399423.8,0.14019132171228216
MSTRG.59484_ENST00000256496.8,0.5521377524200144
MSTRG.22841_ENST00000542099.5,0.9991808866819026
MSTRG.22235_ENST00000261401.7,0.5967732638401664
MSTRG.89091_ENST00000259608.8,0.14542419669862722
MSTRG.54758_MSTRG.54758.7,0.4620358927623598
MSTRG.59787_MSTRG.59787.5,0.03695523982146428
MSTRG.60048_ENST00000295770.4,0.6151641721282849
MSTRG.88944_MSTRG.88944.11,0.9377364242174524
MSTRG.15028_ENST00000441012.7,0.07703799421783171
MSTRG.2925_MSTRG.2925.5,0.7936051152630832
MSTRG.20650_ENST00000331886.10,0.24146570950457777
MSTRG.15801_ENST00000265462.9,0.8636206467452266
MSTRG.15686_MSTRG.15686.1,0.3481346201321911
MSTRG.1143_ENST00000311890.13,0.39365493173448063
MSTRG.44184_MSTRG.44184.1,0.6484487641839671
MSTRG.53378_MSTRG.53378.7,0.7860304683671305
MSTRG.43623_ENST00000442744.7,0.23980550260105182
MSTRG.1134_ENST00000375743.8,0.01595997664790256
MSTRG.5017_MSTRG.5017.3,0.005869261852308784
MSTRG.86593_MSTRG.86593.6,0.1830569482794484
MSTRG.2822_MSTRG.2822.1,0.14407388190531586
MSTRG.13173_ENST00000278100.11,0.6058864963017723
MSTRG.66754_MSTRG.66754.2,0.6301005391999888
MSTRG.92488_ENST00000379698.8,0.12480334174106512
MSTRG.66499_MSTRG.66499.12,0.8273826462852605
MSTRG.73961_ENST00000307826.4,0.9044619261209735
MSTRG.69022_MSTRG.69022.3,0.00590493943235921
MSTRG.33358_MSTRG.33358.1,0.007815461601423386
MSTRG.62723_ENST00000260810.10,0.16133416157794242
MSTRG.75765_ENST00000409208.5,0.2304081624874247
MSTRG.25986_MSTRG.25986.2,0.022781066629882656
MSTRG.40120_MSTRG.40120.5,0.7263279426735281
MSTRG.280_ENST00000618998.1,0.03183693313076574
MSTRG.75854_MSTRG.75854.10,0.11888995926080197
MSTRG.88241_ENST00000453981.5,0.03914954203133909
MSTRG.35621_MSTRG.35621.1,0.03242971809386903
MSTRG.17528_ENST00000672863.1,0.189671579843277
MSTRG.83218_MSTRG.83218.2,0.3014470095179327
MSTRG.20357_ENST00000257963.9,0.5810116539363167
MSTRG.41087_MSTRG.41087.3,0.0799009060145036
MSTRG.20683_ENST00000394023.7,0.021032820807051957
MSTRG.2706_ENST00000372172.5,0.05128414508982862
MSTRG.47015_ENST00000405074.7,0.008140912635093521
MSTRG.90446_ENST00000462523.5,0.825919518626393
MSTRG.47916_MSTRG.47916.22,0.560089955947043
MSTRG.35809_MSTRG.35809.19,0.3979909953604759
MSTRG.8056_MSTRG.8056.1,0.47724836355076006
MSTRG.40141_MSTRG.40141.2,0.4955015346585133
MSTRG.75354_MSTRG.75354.10,0.8008467630523209
MSTRG.28541_ENST00000414262.6,0.019201704162214367
MSTRG.53368_MSTRG.53368.6,0.3489165496957276
MSTRG.72576_MSTRG.72576.2,0.7449893659756037
MSTRG.43002_MSTRG.43002.10,0.48539624018747396
MSTRG.59377_ENST00000395738.2,0.10708974908699186
MSTRG.69901_MSTRG.69901.1,0.9151996381679846
MSTRG.36819_MSTRG.36819.14,0.4333401920759796
MSTRG.15418_ENST00000395074.6,0.4932739072640083
MSTRG.84215_MSTRG.84215.1,0.002650948049502211
MSTRG.58602_ENST00000403662.8,0.023840479384025778
MSTRG.55184_ENST00000371674.7,0.24752046188574864
MSTRG.22848_MSTRG.22848.83,0.45951342708791587
MSTRG.205_MSTRG.205.1,0.01676547725579183
MSTRG.45235_ENST00000552360.4,0.8019282328879196
MSTRG.91458_ENST00000414510.5,0.5409888350035381
MSTRG.10730_ENST00000581486.5,0.054217249601227674
MSTRG.32368_ENST00000568194.5,0.2744869482219702
MSTRG.36156_ENST00000380728.7,0.7217645505319106
MSTRG.71236_ENST00000265081.7,0.7170486674930671
MSTRG.84627_MSTRG.84627.1,0.5209853229260268
MSTRG.61786_ENST00000394077.8,0.5043914562529215
MSTRG.73350_MSTRG.73350.5,0.6505390570665059
MSTRG.704_MSTRG.704.9,0.2056266505733756
MSTRG.48042_MSTRG.48042.3,0.45445661071129273
MSTRG.93667_MSTRG.93667.15,0.7564663240677811
MSTRG.32671_MSTRG.32671.4,0.17627874015964395
MSTRG.91332_ENST00000373277.8,0.04884150230507829
MSTRG.44744_MSTRG.44744.16,1.5587961937405536e-05
MSTRG.77168_MSTRG.77168.2,0.00024016136109024854
MSTRG.82259_ENST00000393651.8,0.6242609145671558
MSTRG.58953_ENST00000422252.1,0.09947135508924393
MSTRG.64103_ENST00000259043.11,0.5570972604490753
MSTRG.72975_MSTRG.72975.32,0.47205344291817164
MSTRG.45682_MSTRG.45682.24,0.1504003918867948
MSTRG.55013_MSTRG.55013.34,0.9682946516054161
MSTRG.60778_ENST00000347869.8,0.0013840453654228916
MSTRG.8249_MSTRG.8249.1,0.4278393191996748
MSTRG.1106_ENST00000375847.8,0.20523998327100731
MSTRG.5852_ENST00000303343.12,0.0005148711777170351
MSTRG.18312_ENST00000527235.6,0.44127498287565914
MSTRG.60741_ENST00000273598.7,0.9523448590608299
MSTRG.22826_ENST00000280557.11,0.694435130610537
MSTRG.5837_MSTRG.5837.5,0.23654583005551022
MSTRG.75341_ENST00000418107.3,0.6479706357368932
MSTRG.15939_MSTRG.15939.4,0.2800807133708004
MSTRG.34751_ENST00000581487.1,0.25920250315332694
MSTRG.18908_MSTRG.18908.1,0.2729246139499949
MSTRG.8526_ENST00000272139.5,0.061378431950992074
MSTRG.30047_ENST00000261847.7,0.7155478431560699
MSTRG.53361_ENST00000360321.7,0.04604496317304091
MSTRG.27526_ENST00000554482.1,0.7165889243259272
MSTRG.38046_ENST00000393818.3,0.7968814550268426
MSTRG.33669_ENST00000562664.5,0.014026294248878435
MSTRG.11511_ENST00000372755.7,0.11557764712176587
MSTRG.20680_ENST00000550550.5,0.25172151339939763
MSTRG.26002_MSTRG.26002.1,0.043558320117772976
MSTRG.58769_MSTRG.58769.5,0.6561248015070298
MSTRG.1272_MSTRG.1272.1,0.217806150529355
MSTRG.15931_MSTRG.15931.1,0.1640579297122775
MSTRG.84574_MSTRG.84574.7,0.094759681660243
MSTRG.52336_MSTRG.52336.3,0.0018854545810723861
MSTRG.22693_ENST00000548342.5,0.9915004049257701
MSTRG.90341_ENST00000289081.8,0.9099261635274654
MSTRG.999_ENST00000616661.5,0.14389891282628436
MSTRG.53365_ENST00000500893.4,0.23017022084750488
MSTRG.53402_ENST00000217254.11,0.6109808803865646
MSTRG.5575_ENST00000458566.5,0.10697708483685343
MSTRG.37766_ENST00000580825.5,0.7565949989233591
MSTRG.75853_ENST00000535468.1,0.10006857557678757
MSTRG.69650_MSTRG.69650.9,0.014909546696570354
MSTRG.44382_ENST00000324444.9,0.4895096537295677
MSTRG.73164_ENST00000518297.5,0.526693966175505
MSTRG.5852_ENST00000650403.1,0.2877304712665393
MSTRG.52446_ENST00000443891.5,0.4049500034152582
MSTRG.52241_ENST00000436443.5,0.37510311568577925
MSTRG.54026_ENST00000377191.5,0.08429039607216797
MSTRG.21031_MSTRG.21031.15,0.6645141608775962
MSTRG.43646_ENST00000629999.3,0.5984984941125823
MSTRG.53427_ENST00000470376.5,0.02117965215748656
MSTRG.81015_MSTRG.81015.2,0.5981613367543539
MSTRG.5445_ENST00000612061.1,0.34197146698841335
MSTRG.47513_MSTRG.47513.1,0.3354482717402644
MSTRG.5487_ENST00000369064.8,0.453790882265115
MSTRG.20136_ENST00000308025.8,0.8288538790459683
MSTRG.1593_ENST00000479034.5,0.19238828806805602
MSTRG.79197_ENST00000467558.5,0.45834070341935385
MSTRG.12318_ENST00000636706.1,0.04730218260882375
MSTRG.28521_ENST00000477116.5,0.5960522117374107
MSTRG.32151_MSTRG.32151.1,0.9475201722074998
MSTRG.42718_MSTRG.42718.7,0.6929339254833145
MSTRG.18899_MSTRG.18899.1,0.055100900968032974
MSTRG.69901_ENST00000513349.5,0.8678874922201296
MSTRG.32143_MSTRG.32143.35,0.5919782737861197
MSTRG.26058_MSTRG.26058.161,0.31470427148587526
MSTRG.20134_ENST00000301050.7,0.3851622130880138
MSTRG.47214_ENST00000295066.3,0.3174172818106296
MSTRG.73350_MSTRG.73350.8,0.717929623565196
MSTRG.23818_MSTRG.23818.11,0.08168071578365128
MSTRG.46282_ENST00000403712.6,0.13871864141448012
MSTRG.5779_MSTRG.5779.18,0.7464870066167102
MSTRG.40072_MSTRG.40072.15,0.8033145149169997
MSTRG.22748_MSTRG.22748.22,0.012500346632472766
MSTRG.33706_ENST00000320159.2,0.3685635927376698
MSTRG.22208_MSTRG.22208.2,0.16975516130766274
MSTRG.40116_ENST00000538721.6,0.5050897799040954
MSTRG.12127_ENST00000225235.5,0.10898326397762606
MSTRG.36000_ENST00000571206.1,0.9054977693264854
MSTRG.90638_ENST00000374723.5,0.6663164468785767
MSTRG.44167_ENST00000253193.9,0.7767000518049784
MSTRG.4137_ENST00000370247.7,0.84732625911653
MSTRG.42539_ENST00000621835.4,0.10670060861147865
MSTRG.59381_MSTRG.59381.10,0.1343792746674944
MSTRG.27454_ENST00000318876.9,0.4283263361240429
MSTRG.81274_MSTRG.81274.10,0.4312861711029784
MSTRG.15975_ENST00000527119.5,0.07523264267706037
MSTRG.14330_MSTRG.14330.4,0.40165424861812105
MSTRG.4632_ENST00000602318.5,0.1446094577885167
MSTRG.54328_MSTRG.54328.3,1.8269799945818713e-05
MSTRG.53902_ENST00000377710.10,0.7375002606737695
MSTRG.61786_ENST00000495401.5,0.3541372827263607
MSTRG.18843_ENST00000537442.5,0.11917834478939857
MSTRG.53039_MSTRG.53039.13,0.9184759683305662
MSTRG.17528_ENST00000673097.1,0.6578514967188822
MSTRG.63950_ENST00000265594.9,0.7365596731578122
MSTRG.71635_ENST00000284049.7,0.25370588465686206
MSTRG.2228_ENST00000616074.4,0.23477310430050857
MSTRG.5946_MSTRG.5946.1,0.3557993111540122
MSTRG.73752_MSTRG.73752.64,0.19062977544938203
MSTRG.24153_ENST00000493476.1,0.0011028942554302916
MSTRG.5517_ENST00000354396.6,0.05721738502448166
MSTRG.59201_MSTRG.59201.2,0.7399200510660943
MSTRG.48445_ENST00000480318.5,0.01511945354569072
MSTRG.93768_ENST00000339490.7,0.1273499292823128
MSTRG.42212_MSTRG.42212.1,0.049997587833546644
MSTRG.39680_MSTRG.39680.1,0.948948645439744
MSTRG.77128_MSTRG.77128.34,0.42232809978708674
MSTRG.17268_ENST00000436171.2,0.44332536554338
MSTRG.54875_MSTRG.54875.2,0.6705675416273311
MSTRG.51454_ENST00000431877.7,0.9057476360375643
MSTRG.15843_ENST00000315422.9,0.28586097021105555
MSTRG.25048_ENST00000376829.6,0.0004322808013937008
MSTRG.44643_MSTRG.44643.7,0.5432275976539549
MSTRG.57320_MSTRG.57320.1,0.07650036206879879
MSTRG.5740_ENST00000435409.6,0.4824411634149428
MSTRG.70375_MSTRG.70375.8,0.09580963533160526
MSTRG.15703_ENST00000541372.1,0.012831677448319815
MSTRG.38613_ENST00000225969.9,0.10902729474457906
MSTRG.88185_ENST00000377307.6,0.518676004614395
MSTRG.39195_ENST00000585242.5,0.288921021944634
MSTRG.13544_ENST00000450448.5,0.7161204369658118
MSTRG.43036_ENST00000252445.7,0.18423268534563841
MSTRG.43128_ENST00000222190.9,0.4280054051233324
MSTRG.42999_MSTRG.42999.7,0.42342883029367506
MSTRG.46029_ENST00000308964.7,0.7910632783005873
MSTRG.33477_ENST00000543915.6,0.20679818182081144
MSTRG.11360_ENST00000373202.8,0.44061858744196636
MSTRG.44888_MSTRG.44888.1,0.7900744330555336
MSTRG.70202_ENST00000274242.10,0.00044638824318099816
MSTRG.37792_MSTRG.37792.1,0.40148231036328275
MSTRG.18228_ENST00000392748.5,3.444182455719859e-10
MSTRG.46675_ENST00000281513.10,0.06118988139788769
MSTRG.66998_ENST00000305798.8,0.01377058136014274
MSTRG.17981_ENST00000533137.5,0.433658263332526
MSTRG.42217_ENST00000585932.5,0.2335399786260125
MSTRG.20261_ENST00000552783.5,0.0002902603357568304
MSTRG.18894_MSTRG.18894.1,0.9167900116721426
MSTRG.22691_ENST00000668253.1,0.9837470300536663
MSTRG.32231_MSTRG.32231.1,0.2817028032835571
MSTRG.18033_MSTRG.18033.3,0.6357330556795802
MSTRG.47811_MSTRG.47811.15,0.9762005444891096
MSTRG.26065_MSTRG.26065.1,0.09211932320157185
MSTRG.62794_MSTRG.62794.1,0.06812948797395318
MSTRG.25480_ENST00000375608.7,0.823426214258756
MSTRG.2727_MSTRG.2727.1,0.08731080123712899
MSTRG.9188_MSTRG.9188.14,0.10124741470108757
MSTRG.18317_MSTRG.18317.16,0.25928950499652553
MSTRG.67067_ENST00000323055.10,0.0968087604936922
MSTRG.62451_MSTRG.62451.4,0.024014454874212828
MSTRG.5915_MSTRG.5915.1,0.04780276301528916
MSTRG.5605_ENST00000525790.5,0.691090371085155
MSTRG.54550_MSTRG.54550.5,0.14536375751024808
MSTRG.22808_MSTRG.22808.5,0.38707631381585794
MSTRG.41460_MSTRG.41460.2,0.2566580481316537
MSTRG.40637_MSTRG.40637.7,0.24803226360717898
MSTRG.20780_MSTRG.20780.7,0.6608663893594183
MSTRG.76617_ENST00000672093.1,0.9793214053973559
MSTRG.37129_MSTRG.37129.13,0.5633037251948195
MSTRG.5929_ENST00000361813.5,0.7796402463184721
MSTRG.9561_MSTRG.9561.7,0.42926689359463877
MSTRG.57657_ENST00000455784.7,0.014902279990025571
MSTRG.58736_MSTRG.58736.4,0.9245748397105428
MSTRG.60111_MSTRG.60111.1,0.6662020980544374
MSTRG.46272_ENST00000215057.7,0.6615286345232072
MSTRG.29971_ENST00000260324.12,0.8350575618178231
MSTRG.49170_MSTRG.49170.6,0.7766636182070563
MSTRG.32587_MSTRG.32587.21,0.02578724980446539
MSTRG.22414_MSTRG.22414.5,0.20685351611468691
MSTRG.83670_ENST00000568733.5,0.3988243269937355
MSTRG.28233_MSTRG.28233.2,0.4902586586940204
MSTRG.5908_ENST00000368315.8,0.5158270213157099
MSTRG.90271_MSTRG.90271.3,0.5225185378683495
MSTRG.60310_MSTRG.60310.3,0.6622093249460075
MSTRG.85546_MSTRG.85546.1,0.2028297924532082
MSTRG.32304_MSTRG.32304.80,0.9540504763338492
MSTRG.33411_ENST00000399069.8,0.1654707787061368
MSTRG.66926_MSTRG.66926.4,0.003171028354159331
MSTRG.64757_ENST00000503596.5,0.9313849795867352
MSTRG.7817_ENST00000322918.9,0.07464110746346479
MSTRG.51652_MSTRG.51652.9,0.029840963547456335
MSTRG.4098_ENST00000370310.5,0.06675029863815805
MSTRG.45344_MSTRG.45344.39,0.14937978066100466
MSTRG.14920_ENST00000525680.5,0.4165502385134988
MSTRG.73891_ENST00000247461.9,0.3330676006685735
MSTRG.16039_ENST00000530384.5,0.044845026142153084
MSTRG.54861_MSTRG.54861.1,0.78177570378327
MSTRG.15362_ENST00000533321.1,0.3145061301849615
MSTRG.36566_MSTRG.36566.6,0.03637659496648991
MSTRG.58769_ENST00000216133.10,9.602743144844412e-05
MSTRG.55880_MSTRG.55880.1,0.19648644983097488
MSTRG.88090_ENST00000530445.5,0.5126247183761132
MSTRG.2567_ENST00000296388.9,0.06145994528979036
MSTRG.46502_ENST00000481688.1,0.016903485447914555
MSTRG.9707_ENST00000379215.9,0.5640361161896554
MSTRG.94245_ENST00000316594.6,0.022999070730726264
MSTRG.27014_ENST00000616435.5,0.3868346842517113
MSTRG.59975_MSTRG.59975.45,0.3197357900490374
MSTRG.15556_MSTRG.15556.2,0.8739952353066467
MSTRG.15936_MSTRG.15936.25,0.4096143080257244
MSTRG.5828_MSTRG.5828.3,0.9009626207451147
MSTRG.19357_MSTRG.19357.36,0.21123976647158346
MSTRG.88272_ENST00000382194.6,0.903451072286637
MSTRG.63981_ENST00000305135.10,0.6392027197324563
MSTRG.20163_ENST00000548065.7,0.3254265577027928
MSTRG.64134_ENST00000425053.5,0.44442555345053714
MSTRG.64220_ENST00000295522.4,0.26481445048539354
MSTRG.54430_ENST00000346416.7,0.5243852268357572
MSTRG.75148_ENST00000376569.7,0.67994436380585
MSTRG.36028_MSTRG.36028.1,0.8100800489831039
MSTRG.45533_ENST00000641834.1,0.23183512796515945
MSTRG.67037_ENST00000512369.2,0.9530706954102341
MSTRG.4632_ENST00000369779.9,0.002154886875325013
MSTRG.26299_MSTRG.26299.5,0.4119997704971584
MSTRG.5237_MSTRG.5237.15,0.592839530929892
MSTRG.32682_MSTRG.32682.11,0.400100488557001
MSTRG.38091_MSTRG.38091.4,0.18545258587227662
MSTRG.42917_MSTRG.42917.9,0.46254515891498715
MSTRG.33477_ENST00000395762.7,0.8881482375758895
MSTRG.55825_ENST00000542869.3,0.06580590685865259
MSTRG.1117_MSTRG.1117.6,0.9488595646172456
MSTRG.6189_MSTRG.6189.1,0.030065924163515095
MSTRG.51139_MSTRG.51139.2,0.6745617134892561
MSTRG.64752_MSTRG.64752.35,0.023417416685296004
MSTRG.66806_MSTRG.66806.2,0.8918129239661149
MSTRG.33560_MSTRG.33560.13,0.761199664373252
MSTRG.19118_ENST00000545887.1,0.6676529144481207
MSTRG.5555_ENST00000368888.9,0.8157933863923459
MSTRG.33919_ENST00000565407.2,0.001723997461132779
MSTRG.36819_ENST00000176643.11,0.5351240872343057
MSTRG.72695_ENST00000274712.8,0.7249651653497484
MSTRG.44733_ENST00000392028.8,0.6936070883525827
MSTRG.75127_MSTRG.75127.1,0.3795588713721202
MSTRG.60693_MSTRG.60693.114,0.7470883137466079
MSTRG.15800_ENST00000308774.6,0.09911606849022513
MSTRG.95608_ENST00000490936.5,0.668542466819515
MSTRG.28456_ENST00000392745.6,0.8913275159054718
MSTRG.90016_MSTRG.90016.1,0.05778121716476616
MSTRG.22322_ENST00000539276.7,0.7774720354212445
MSTRG.43571_ENST00000379656.7,0.043356819566609035
MSTRG.15334_MSTRG.15334.22,0.6204446457269461
MSTRG.74278_MSTRG.74278.1,0.38384805433028024
MSTRG.6357_MSTRG.6357.1,0.007952073524495727
MSTRG.38552_MSTRG.38552.1,0.8879337044431868
MSTRG.44744_MSTRG.44744.13,1.0582052766683909e-07
MSTRG.53039_ENST00000392011.7,0.8483873998850255
MSTRG.35173_MSTRG.35173.2,0.20514272168450304
MSTRG.16111_MSTRG.16111.1,0.06604393034182528
MSTRG.82996_MSTRG.82996.14,0.016987184298173336
MSTRG.62103_ENST00000383671.8,0.35242326078835373
MSTRG.42580_MSTRG.42580.8,0.6187364039005081
MSTRG.73512_MSTRG.73512.15,0.9755321139891007
MSTRG.64188_ENST00000617246.4,0.05335833331819017
MSTRG.26002_MSTRG.26002.2,0.027583516215986897
MSTRG.60994_ENST00000495461.6,0.459713521643797
MSTRG.81363_MSTRG.81363.17,0.9440394074477394
MSTRG.33652_ENST00000279396.11,0.633903406891801
MSTRG.2445_MSTRG.2445.12,0.1610546343005888
MSTRG.39658_ENST00000579230.1,0.9653431225226928
MSTRG.58941_ENST00000396425.7,0.0001233972483840861
MSTRG.91939_ENST00000409012.6,0.6065317079396811
MSTRG.44747_ENST00000252891.8,0.6324180327361121
MSTRG.70403_MSTRG.70403.2,0.35429221228466834
MSTRG.55762_ENST00000467819.5,0.07632422095273224
MSTRG.34341_ENST00000219746.14,0.2127775845700216
MSTRG.88090_ENST00000533833.5,0.5458291033512848
MSTRG.79999_ENST00000490776.3,0.05823195575324527
MSTRG.22941_MSTRG.22941.58,0.5568387378668165
MSTRG.6640_ENST00000209929.10,1.5389213330056932e-05
MSTRG.9546_ENST00000380191.9,0.36749589048751374
MSTRG.1174_ENST00000472351.5,0.9449713679550367
MSTRG.16918_ENST00000313010.8,0.7779115693702823
MSTRG.42239_MSTRG.42239.1,0.5093081621849972
MSTRG.11494_ENST00000372837.3,0.569777965606069
MSTRG.91263_ENST00000373489.10,0.09465253962632969
MSTRG.39695_ENST00000317905.10,0.7590720992691448
MSTRG.60812_ENST00000232501.8,0.20694880609915275
MSTRG.64490_ENST00000447325.5,0.16974919204659167
MSTRG.17511_ENST00000302251.9,0.00017148761410557388
MSTRG.22327_MSTRG.22327.62,0.5462263206338036
